code,system
14D3.00,readv2
1A52.00,readv2
1A52.11,readv2
R080.00,readv2
R080z00,readv2
4G4..00,readv2
4G41.00,readv2
4G43.00,readv2
4G44.00,readv2
4G6..00,readv2
4G7..00,readv2
4G8..00,readv2
4G81.00,readv2
4G82.00,readv2
4G83.00,readv2
4G8Z.00,readv2
7B05000,readv2
7B07.11,readv2
7B07.12,readv2
7B07000,readv2
7B07011,readv2
7B07100,readv2
7B07200,readv2
7B07211,readv2
7B07400,readv2
7B0B.00,readv2
7B0B.11,readv2
7B0B000,readv2
7B0B100,readv2
7B0B200,readv2
7B0By00,readv2
7B0Bz00,readv2
7B17000,readv2
7B17011,readv2
7B17100,readv2
7B17111,readv2
7B17200,readv2
7B18.00,readv2
7B18000,readv2
7B18011,readv2
7B18100,readv2
7B18200,readv2
7B19.00,readv2
7B19000,readv2
7B19100,readv2
7B19200,readv2
7B19211,readv2
7B19212,readv2
7B19300,readv2
7B19400,readv2
7B19y00,readv2
7B19z00,readv2
7B1C.00,readv2
7B1C000,readv2
7B1Cy00,readv2
7B1Cz00,readv2
7B1F000,readv2
7B25000,readv2
7B29100,readv2
7B29400,readv2
7B2B400,readv2
7B42300,readv2
7B42400,readv2
7B43900,readv2
K100600,readv2
K112.00,readv2
K12..00,readv2
K12..11,readv2
K12..12,readv2
K120.00,readv2
K120.12,readv2
K120000,readv2
K120z00,readv2
K121.00,readv2
K121.11,readv2
K122.00,readv2
K12z.00,readv2
K14..00,readv2
K140.00,readv2
K140000,readv2
K140100,readv2
K140z00,readv2
K141.00,readv2
K14y.00,readv2
K14z.00,readv2
K1A..00,readv2
Kyu3000,readv2
Kyu3100,readv2
4G4..11,readv2
4G42.00,readv2
4G42.11,readv2
4G83.11,readv2
4G4Z.00,readv2
C341111,readv2
K120.13,readv2
4G81.11,readv2
4G82.11,readv2
K140.11,readv2
7B07.00,readv2
7B07z00,readv2
7B07y00,readv2
R080000,readv2
7B1C200,readv2
C341100,readv2
K120.11,readv2
Kyu3.00,readv2
K121.12,readv2
K121.13,readv2
R080100,readv2
101583.0,med
102036.0,med
10587.0,med
16025.0,med
17685.0,med
18190.0,med
20813.0,med
21401.0,med
2315.0,med
23381.0,med
23897.0,med
24933.0,med
28514.0,med
28595.0,med
28790.0,med
28953.0,med
29464.0,med
29477.0,med
34097.0,med
34139.0,med
3449.0,med
35743.0,med
36157.0,med
36792.0,med
37073.0,med
38804.0,med
39048.0,med
39511.0,med
40272.0,med
4139.0,med
41619.0,med
41871.0,med
4216.0,med
43350.0,med
45673.0,med
51305.0,med
52721.0,med
5366.0,med
56462.0,med
58004.0,med
58149.0,med
60234.0,med
61904.0,med
66113.0,med
66743.0,med
71131.0,med
7119.0,med
72447.0,med
7682.0,med
8190.0,med
8677.0,med
90777.0,med
9323.0,med
94219.0,med
102293.0,med
10282.0,med
106912.0,med
1256.0,med
14276.0,med
15201.0,med
1858.0,med
1912.0,med
2105.0,med
2258.0,med
23917.0,med
24047.0,med
2410.0,med
24165.0,med
24994.0,med
27592.0,med
27786.0,med
29242.0,med
2939.0,med
31773.0,med
32858.0,med
3308.0,med
33746.0,med
33747.0,med
34584.0,med
3669.0,med
36972.0,med
38461.0,med
3906.0,med
43744.0,med
44648.0,med
45245.0,med
45765.0,med
46291.0,med
47869.0,med
4928.0,med
49783.0,med
52569.0,med
5729.0,med
59834.0,med
6048.0,med
6087.0,med
6147.0,med
640.0,med
64699.0,med
65920.0,med
67386.0,med
6770.0,med
6978.0,med
6979.0,med
74021.0,med
8399.0,med
8777.0,med
9162.0,med
93608.0,med
94420.0,med
9950.0,med
N13.2,icd10
N20.1,icd10
N20.2,icd10
M23.1,opcs4
N20.0,icd10
M09.1,opcs4
N20.9,icd10
M14.8,opcs4
M14.9,opcs4
N21.0,icd10
N21.1,icd10
N22.8,icd10
N23.X,icd10
M06.1,opcs4
M09,opcs4
M09.8,opcs4
M09.9,opcs4
M09.2,opcs4
M09.3,opcs4
M09.4,opcs4
M75.4,opcs4
M86.1,opcs4
M14,opcs4
M14.1,opcs4
M31.1,opcs4
M16.4,opcs4
M28.4,opcs4
M28.5,opcs4
M39.1,opcs4
M44.2,opcs4